epoch,train_loss,train_acc,test_acc,test_loss
693,4.727727498439974,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
694,4.727478970331898,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
695,4.7287887590633,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
696,4.728024155929218,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
697,4.72792569598112,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
698,4.727344278588991,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
699,4.7278957661607866,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
700,4.728258810441925,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
701,4.7276964948740705,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
702,4.728095298190385,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
703,4.728382397422724,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
704,4.727693644952012,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
705,4.7271836330827375,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
706,4.72737260647485,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
707,4.727931054871911,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
708,4.7278260966708565,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
709,4.727321069038887,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
710,4.727865116299172,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
711,4.727361217035245,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
712,4.727602807469401,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
713,4.727302688478956,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
714,4.727822152461258,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
715,4.7272971938756205,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
716,4.728653669189067,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
717,4.727841287692182,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
718,4.7275731790982265,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
719,4.7277939521221795,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
720,4.727421228691289,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
721,4.727797898097167,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
722,4.728137780285099,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
723,4.727817814715039,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
724,4.727268289559898,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
725,4.727690683594419,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
726,4.727155529858031,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
727,4.7278398579916985,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
728,4.727366533326224,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
729,4.727946068455366,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
730,4.72730081452328,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
731,4.7277768390095405,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
732,4.727975895414442,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
733,4.72808196224986,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
734,4.727472552119395,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
735,4.727296763825303,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
736,4.72780043291823,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
737,4.727585484776169,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
738,4.7281590390097445,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
739,4.727432016502235,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
740,4.728192863644702,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
741,4.727298640915937,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
742,4.727787630322979,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
743,4.728565904108853,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
744,4.728061587705264,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
745,4.728664247978521,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
746,4.728660534657764,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
747,4.7294124289725605,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
748,4.728428300865418,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
749,4.7283326505277765,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
750,4.729778408227598,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
751,4.727693347721529,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
752,4.726604270461338,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
753,4.728867459022146,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
754,4.728583967265647,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
755,4.7289519088986625,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
756,4.728477004805719,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
757,4.729961213588767,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
758,4.728148457643604,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
759,4.729326294290219,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
760,4.729516429513926,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
761,4.731150667377331,9.921671018276762e-3,8.613938919342208e-3,4.72791729781487
762,4.731025850741291,1.0182767624020888e-2,8.613938919342208e-3,4.72791729781487
763,4.731620842601728,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
764,4.737224280358102,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
765,4.739159128096271,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
766,4.7372549396836865,1.0443864229765013e-2,8.613938919342208e-3,4.72791729781487
767,4.7368361672098445,8.35509138381201e-3,8.613938919342208e-3,4.72791729781487
768,4.735664968908772,1.0443864229765013e-2,8.613938919342208e-3,4.72791729781487
769,4.735747988118405,1.0182767624020888e-2,8.613938919342208e-3,4.72791729781487
770,4.733176782492013,9.921671018276762e-3,8.613938919342208e-3,4.72791729781487
771,4.733823271673283,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
772,4.73770750170322,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
773,4.735017701333186,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
774,4.73516139429585,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
775,4.730376202534891,8.616187989556136e-3,8.613938919342208e-3,4.72791729781487
776,4.727495824063579,9.921671018276762e-3,8.613938919342208e-3,4.72791729781487
777,4.729195748639369,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
778,4.7284734515030475,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
779,4.727442997816605,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
780,4.728134462222034,9.921671018276762e-3,8.613938919342208e-3,4.72791729781487
781,4.7286599362807635,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
782,4.728042643881542,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
783,4.72774792057754,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
784,4.728193134489241,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
785,4.727557200814131,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
786,4.727055821667491,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
787,4.7276442188183365,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
788,4.727572169725033,9.921671018276762e-3,8.613938919342208e-3,4.72791729781487
789,4.727859164161735,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
790,4.726883491051197,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
791,4.727823088613191,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
792,4.727218180953983,9.138381201044387e-3,8.613938919342208e-3,4.72791729781487
793,4.7273781774176555,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
794,4.7281878477797505,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
795,4.727873772764213,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
796,4.727830607401378,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
797,4.728045471086435,8.877284595300261e-3,8.613938919342208e-3,4.72791729781487
798,4.727233180471813,9.660574412532636e-3,8.613938919342208e-3,4.72791729781487
799,4.727361216804616,9.399477806788513e-3,8.613938919342208e-3,4.72791729781487
800,4.7282548131966475,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
801,4.727878718379784,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
802,4.727422611869524,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
803,4.72786727909346,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
804,4.728188366219293,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
805,4.7282779742486305,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
806,4.727215262048189,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
807,4.727846824596339,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
808,4.727423883520784,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
809,4.727762946837267,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
810,4.727670521351269,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
811,4.727640436909971,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
812,4.727252054433748,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
813,4.727279957493104,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
814,4.728003513125165,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
815,4.726849516404481,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
816,4.72776424563965,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
817,4.728260442706974,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
818,4.72735501130447,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
819,4.728457498128654,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
820,4.727986599464492,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
821,4.728104367897685,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
822,4.727491050636267,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
823,4.727827001204258,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
824,4.727492189748921,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
825,4.727202554359445,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
826,4.727663232598483,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
827,4.727840641139267,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
828,4.727899880110447,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
829,4.728111951273204,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
830,4.727937815515699,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
831,4.727967090198944,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
832,4.728904831540091,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
833,4.728758908337198,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
834,4.7294851018738795,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
835,4.727933239803903,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
836,4.728557028903149,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
837,4.727668052607055,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
838,4.727581689023732,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
839,4.727644383641743,1.0443864229765013e-2,8.39020024611254e-3,4.727043406490983
840,4.7284069613402355,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
841,4.728296299432549,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
842,4.728099735142893,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
843,4.727831485726661,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
844,4.728238010502618,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
845,4.728706206845983,1.0182767624020888e-2,8.39020024611254e-3,4.727043406490983
846,4.728772134798042,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
847,4.729163814229395,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
848,4.728593394188803,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
849,4.728277906791748,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
850,4.728920921361325,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
851,4.727504287726214,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
852,4.728814962526132,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
853,4.72831412128962,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
854,4.727512538016443,1.0182767624020888e-2,8.39020024611254e-3,4.727043406490983
855,4.728043120125215,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
856,4.72793583166575,1.0182767624020888e-2,8.39020024611254e-3,4.727043406490983
857,4.7278440735992575,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
858,4.726870254856036,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
859,4.728725876740099,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
860,4.728947575160816,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
861,4.727658146133021,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
862,4.728523207373201,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
863,4.727891205588923,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
864,4.727614199844474,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
865,4.72952836762132,8.35509138381201e-3,8.39020024611254e-3,4.727043406490983
866,4.728682625260169,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
867,4.7278810238386315,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
868,4.728512976902575,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
869,4.727531471665018,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
870,4.727403020588043,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
871,4.72821175471514,1.0182767624020888e-2,8.39020024611254e-3,4.727043406490983
872,4.72777380459219,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
873,4.727404494419931,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
874,4.728035812221923,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
875,4.7274320473796765,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
876,4.727332820188011,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
877,4.727525585298514,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
878,4.72861470135697,8.877284595300261e-3,8.39020024611254e-3,4.727043406490983
879,4.728330186418974,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
880,4.728584020933604,8.35509138381201e-3,8.39020024611254e-3,4.727043406490983
881,4.728462230814166,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
882,4.728368762928928,1.0443864229765013e-2,8.39020024611254e-3,4.727043406490983
883,4.728826541641267,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
884,4.7289727239662245,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
885,4.7300080228819334,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
886,4.730073460550088,7.571801566579634e-3,8.39020024611254e-3,4.727043406490983
887,4.7279635935767645,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
888,4.728592211016858,9.921671018276762e-3,8.39020024611254e-3,4.727043406490983
889,4.729333527471377,1.0704960835509139e-2,8.39020024611254e-3,4.727043406490983
890,4.729330844411774,1.2532637075718016e-2,8.39020024611254e-3,4.727043406490983
891,4.730033623448706,9.399477806788513e-3,8.39020024611254e-3,4.727043406490983
892,4.729474546183653,8.616187989556136e-3,8.39020024611254e-3,4.727043406490983
893,4.731537143874699,7.832898172323759e-3,8.39020024611254e-3,4.727043406490983
894,4.729928939331577,9.660574412532636e-3,8.39020024611254e-3,4.727043406490983
895,4.72897509396143,1.0704960835509139e-2,8.39020024611254e-3,4.727043406490983
896,4.729863963559638,1.0966057441253264e-2,8.39020024611254e-3,4.727043406490983
897,4.72951712426808,6.788511749347258e-3,8.39020024611254e-3,4.727043406490983
898,4.728429604742926,9.138381201044387e-3,8.39020024611254e-3,4.727043406490983
899,4.728521633508434,1.0443864229765013e-2,8.39020024611254e-3,4.727043406490983
900,4.728380371654154,7.310704960835509e-3,8.502069582727374e-3,4.728262586316831
901,4.729227644413531,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
902,4.72743790887408,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
903,4.727336285079028,9.921671018276762e-3,8.502069582727374e-3,4.728262586316831
904,4.7291763217396605,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
905,4.726811300168946,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
906,4.727531595545305,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
907,4.727717201524709,1.0966057441253264e-2,8.502069582727374e-3,4.728262586316831
908,4.726342867969766,1.0443864229765013e-2,8.502069582727374e-3,4.728262586316831
909,4.727355495941134,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
910,4.727129619202913,8.35509138381201e-3,8.502069582727374e-3,4.728262586316831
911,4.727802998733317,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
912,4.727622108544167,1.0704960835509139e-2,8.502069582727374e-3,4.728262586316831
913,4.7275738019976625,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
914,4.727730835647786,8.616187989556136e-3,8.502069582727374e-3,4.728262586316831
915,4.728185128950439,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
916,4.72785062244244,8.616187989556136e-3,8.502069582727374e-3,4.728262586316831
917,4.727859055674532,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
918,4.727575752090579,1.0182767624020888e-2,8.502069582727374e-3,4.728262586316831
919,4.727673603435453,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
920,4.727958256601627,1.0182767624020888e-2,8.502069582727374e-3,4.728262586316831
921,4.728906627850909,8.616187989556136e-3,8.502069582727374e-3,4.728262586316831
922,4.7277335833266445,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
923,4.7269273312977145,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
924,4.728479527934332,1.0704960835509139e-2,8.502069582727374e-3,4.728262586316831
925,4.729532573869727,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
926,4.728603993059917,6.266318537859008e-3,8.502069582727374e-3,4.728262586316831
927,4.729570552352092,1.1488250652741514e-2,8.502069582727374e-3,4.728262586316831
928,4.730834363502361,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
929,4.731626769630096,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
930,4.7319828872228635,6.527415143603133e-3,8.502069582727374e-3,4.728262586316831
931,4.730999693591704,1.0182767624020888e-2,8.502069582727374e-3,4.728262586316831
932,4.728231695284165,1.0182767624020888e-2,8.502069582727374e-3,4.728262586316831
933,4.727895170565698,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
934,4.729013743404491,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
935,4.727761331902119,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
936,4.728635667018624,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
937,4.727558350475545,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
938,4.728498861498484,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
939,4.727703572588468,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
940,4.728693314512287,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
941,4.727756870753936,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
942,4.727926359651268,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
943,4.7279239252095575,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
944,4.729119036371714,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
945,4.729299175915028,1.0182767624020888e-2,8.502069582727374e-3,4.728262586316831
946,4.7270386216643185,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
947,4.728844539258827,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
948,4.727196346391359,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
949,4.727320525547325,8.616187989556136e-3,8.502069582727374e-3,4.728262586316831
950,4.727403166143242,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
951,4.727573897294847,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
952,4.729021868350381,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
953,4.727168327726077,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
954,4.727773311084507,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
955,4.728517433217647,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
956,4.728588030390594,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
957,4.728134957714595,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
958,4.728382728090824,9.921671018276762e-3,8.502069582727374e-3,4.728262586316831
959,4.728218925380431,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
960,4.7277612642347435,1.0443864229765013e-2,8.502069582727374e-3,4.728262586316831
961,4.727936374827591,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
962,4.727698212214284,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
963,4.72718527263756,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
964,4.727978061487918,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
965,4.72876076611952,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
966,4.727006084023814,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
967,4.727871088659617,9.921671018276762e-3,8.502069582727374e-3,4.728262586316831
968,4.728011830202395,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
969,4.7271967451108665,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
970,4.727462131695243,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
971,4.727661588206561,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
972,4.728048275595673,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
973,4.727858834505776,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
974,4.727688373115333,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
975,4.727649025703649,8.877284595300261e-3,8.502069582727374e-3,4.728262586316831
976,4.727574690043949,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
977,4.7278264746545124,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
978,4.7280148323747,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
979,4.728056012814945,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
980,4.7273568931032,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
981,4.7286919143051005,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
982,4.727348483716127,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
983,4.727540561338814,9.660574412532636e-3,8.502069582727374e-3,4.728262586316831
984,4.728104681542476,9.138381201044387e-3,8.502069582727374e-3,4.728262586316831
985,4.727592013806009,9.921671018276762e-3,8.502069582727374e-3,4.728262586316831
986,4.726999879134686,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
987,4.727708054419605,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
988,4.727543778065306,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
989,4.727494162082388,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
990,4.727563740298043,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
991,4.727495667476726,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
992,4.727141586637548,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
993,4.7273134681645965,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
994,4.727077708033149,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
995,4.727472218663383,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
996,4.727716315982159,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
997,4.727239373518839,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
998,4.727144510588153,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
999,4.727368532957513,9.399477806788513e-3,8.502069582727374e-3,4.728262586316831
1000,4.727549489651546,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1001,4.727691347175816,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1002,4.727475259722118,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1003,4.72751213194147,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1004,4.727321422016529,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1005,4.7274023850257665,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1006,4.727461853817112,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1007,4.727543922233066,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1008,4.727572638540339,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1009,4.727915592909433,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1010,4.727253804593261,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1011,4.727497723347599,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1012,4.7275710508099085,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1013,4.727803918024725,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1014,4.727502011632808,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1015,4.727465919710252,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1016,4.727494629109069,9.921671018276762e-3,8.502069582727374e-3,4.727387394807076
1017,4.72758512451939,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1018,4.727444741446854,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1019,4.727448468190333,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1020,4.7274960425746055,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1021,4.727995518157552,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1022,4.727768481237192,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1023,4.727929978755185,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1024,4.727392278760935,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1025,4.727435292305944,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1026,4.727955358253516,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1027,4.728052548491515,9.660574412532636e-3,8.502069582727374e-3,4.727387394807076
1028,4.727680168520337,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1029,4.727707536794115,9.399477806788513e-3,8.502069582727374e-3,4.727387394807076
1030,4.728129312817094,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
1031,4.727818571239468,9.138381201044387e-3,8.502069582727374e-3,4.727387394807076
